=== Log do EVRP - Instância Modificatification of E-n23-k3 instance. Modified by Mavrovouniotis Menelaou. ===
Clientes: 22
Veículos mínimos: 3

=== Histórico de Melhores Distâncias ===
Geração 1211: 618.67
Geração 1212: 618.67
Geração 1213: 618.67
Geração 1214: 618.67
Geração 1215: 618.67
Geração 1216: 618.67
Geração 1217: 618.67
Geração 1218: 618.67
Geração 1219: 618.67
Geração 1220: 618.67
Geração 1221: 618.67
Geração 1222: 618.67
Geração 1223: 618.67
Geração 1224: 618.67
Geração 1225: 618.67
Geração 1226: 618.67
Geração 1227: 618.67
Geração 1228: 618.67
Geração 1229: 618.67
Geração 1230: 618.67
Geração 1231: 618.67
Geração 1232: 618.67
Geração 1233: 618.67
Geração 1234: 618.67
Geração 1235: 618.67
Geração 1236: 618.67
Geração 1237: 618.67
Geração 1238: 618.67
Geração 1239: 618.67
Geração 1240: 618.67
Geração 1241: 618.67
Geração 1242: 618.67
Geração 1243: 618.67
Geração 1244: 618.67
Geração 1245: 618.67
Geração 1246: 618.67
Geração 1247: 618.67
Geração 1248: 618.67
Geração 1249: 618.67
Geração 1250: 618.67
Geração 1251: 618.67
Geração 1252: 618.67
Geração 1253: 618.67
Geração 1254: 618.67
Geração 1255: 618.67
Geração 1256: 618.67
Geração 1257: 618.67
Geração 1258: 618.67
Geração 1259: 618.67
Geração 1260: 618.67
Geração 1261: 618.67
Geração 1262: 618.67
Geração 1263: 618.67
Geração 1264: 618.67
Geração 1265: 618.67
Geração 1266: 618.67
Geração 1267: 618.67
Geração 1268: 618.67
Geração 1269: 618.67
Geração 1270: 618.67
Geração 1271: 618.67
Geração 1272: 618.67
Geração 1273: 618.67
Geração 1274: 618.67
Geração 1275: 618.67
Geração 1276: 618.67
Geração 1277: 618.67
Geração 1278: 618.67
Geração 1279: 618.67
Geração 1280: 618.67
Geração 1281: 618.67
Geração 1282: 618.67
Geração 1283: 618.67
Geração 1284: 618.67
Geração 1285: 618.67
Geração 1286: 618.67
Geração 1287: 618.67
Geração 1288: 618.67
Geração 1289: 618.67
Geração 1290: 618.67
Geração 1291: 618.67
Geração 1292: 618.67
Geração 1293: 618.67
Geração 1294: 618.67
Geração 1295: 618.67
Geração 1296: 618.67
Geração 1297: 618.67
Geração 1298: 618.67
Geração 1299: 618.67
Geração 1300: 618.67
Geração 1301: 618.67
Geração 1302: 618.67
Geração 1303: 618.67
Geração 1304: 618.67
Geração 1305: 618.67
Geração 1306: 618.67
Geração 1307: 618.67
Geração 1308: 618.67
Geração 1309: 618.67
Geração 1310: 618.67
Geração 1311: 618.67
Geração 1312: 618.67
Geração 1313: 618.67
Geração 1314: 618.67
Geração 1315: 618.67
Geração 1316: 618.67
Geração 1317: 618.67
Geração 1318: 618.67
Geração 1319: 618.67
Geração 1320: 618.67
Geração 1321: 618.67
Geração 1322: 618.67
Geração 1323: 618.67
Geração 1324: 618.67
Geração 1325: 618.67
Geração 1326: 618.67
Geração 1327: 618.67
Geração 1328: 618.67
Geração 1329: 618.67
Geração 1330: 618.67
Geração 1331: 618.67
Geração 1332: 618.67
Geração 1333: 618.67
Geração 1334: 618.67
Geração 1335: 618.67
Geração 1336: 618.67
Geração 1337: 618.67
Geração 1338: 618.67
Geração 1339: 618.67
Geração 1340: 618.67
Geração 1341: 618.67
Geração 1342: 618.67
Geração 1343: 618.67
Geração 1344: 618.67
Geração 1345: 618.67
Geração 1346: 618.67
Geração 1347: 618.67
Geração 1348: 618.67
Geração 1349: 618.67
Geração 1350: 618.67
Geração 1351: 618.67
Geração 1352: 618.67
Geração 1353: 618.67
Geração 1354: 618.67
Geração 1355: 618.67
Geração 1356: 618.67
Geração 1357: 618.67
Geração 1358: 618.67
Geração 1359: 618.67
Geração 1360: 618.67
Geração 1361: 618.67
Geração 1362: 618.67
Geração 1363: 618.67
Geração 1364: 618.67
Geração 1365: 618.67
Geração 1366: 618.67
Geração 1367: 618.67
Geração 1368: 618.67
Geração 1369: 618.67
Geração 1370: 618.67
Geração 1371: 618.67
Geração 1372: 618.67
Geração 1373: 618.67
Geração 1374: 618.67
Geração 1375: 618.67
Geração 1376: 618.67
Geração 1377: 618.67
Geração 1378: 618.67
Geração 1379: 618.67
Geração 1380: 618.67
Geração 1381: 618.67
Geração 1382: 618.67
Geração 1383: 618.67
Geração 1384: 618.67
Geração 1385: 618.67
Geração 1386: 618.67
Geração 1387: 618.67
Geração 1388: 618.67
Geração 1389: 618.67
Geração 1390: 618.67
Geração 1391: 618.67
Geração 1392: 618.67
Geração 1393: 618.67
Geração 1394: 618.67
Geração 1395: 618.67
Geração 1396: 618.67
Geração 1397: 618.67
Geração 1398: 618.67
Geração 1399: 618.67
Geração 1400: 618.67
Geração 1401: 618.67
Geração 1402: 618.67
Geração 1403: 618.67
Geração 1404: 618.67
Geração 1405: 618.67
Geração 1406: 618.67
Geração 1407: 618.67
Geração 1408: 618.67
Geração 1409: 618.67
Geração 1410: 618.67
Geração 1411: 618.67
Geração 1412: 618.67
Geração 1413: 618.67
Geração 1414: 618.67
Geração 1415: 618.67
Geração 1416: 618.67
Geração 1417: 618.67
Geração 1418: 618.67
Geração 1419: 618.67
Geração 1420: 618.67
Geração 1421: 618.67
Geração 1422: 618.67
Geração 1423: 618.67
Geração 1424: 618.67
Geração 1425: 618.67
Geração 1426: 618.67
Geração 1427: 618.67
Geração 1428: 618.67
Geração 1429: 618.67
Geração 1430: 618.67
Geração 1431: 618.67
Geração 1432: 618.67
Geração 1433: 618.67
Geração 1434: 618.67
Geração 1435: 618.67
Geração 1436: 618.67
Geração 1437: 618.67
Geração 1438: 618.67
Geração 1439: 618.67
Geração 1440: 618.67
Geração 1441: 618.67
Geração 1442: 618.67
Geração 1443: 618.67
Geração 1444: 618.67
Geração 1445: 618.67
Geração 1446: 618.67
Geração 1447: 618.67
Geração 1448: 618.67
Geração 1449: 618.67
Geração 1450: 618.67
Geração 1451: 618.67
Geração 1452: 618.67
Geração 1453: 618.67
Geração 1454: 618.67
Geração 1455: 618.67
Geração 1456: 618.67
Geração 1457: 618.67
Geração 1458: 618.67
Geração 1459: 618.67
Geração 1460: 618.67
Geração 1461: 618.67
Geração 1462: 618.67
Geração 1463: 618.67
Geração 1464: 618.67
Geração 1465: 618.67
Geração 1466: 618.67
Geração 1467: 618.67
Geração 1468: 618.67
Geração 1469: 618.67
Geração 1470: 618.67
Geração 1471: 618.67
Geração 1472: 618.67
Geração 1473: 618.67
Geração 1474: 618.67
Geração 1475: 618.67
Geração 1476: 618.67
Geração 1477: 618.67
Geração 1478: 618.67
Geração 1479: 618.67
Geração 1480: 618.67
Geração 1481: 618.67
Geração 1482: 618.67
Geração 1483: 618.67
Geração 1484: 618.67
Geração 1485: 618.67
Geração 1486: 618.67
Geração 1487: 618.67
Geração 1488: 618.67
Geração 1489: 618.67
Geração 1490: 618.67
Geração 1491: 618.67
Geração 1492: 618.67
Geração 1493: 618.67
Geração 1494: 618.67
Geração 1495: 618.67
Geração 1496: 618.67
Geração 1497: 618.67
Geração 1498: 618.67
Geração 1499: 618.67
Geração 1500: 618.67
Geração 1501: 618.67
Geração 1502: 618.67
Geração 1503: 618.67
Geração 1504: 618.67
Geração 1505: 618.67
Geração 1506: 618.67
Geração 1507: 618.67
Geração 1508: 618.67
Geração 1509: 618.67
Geração 1510: 618.67
Geração 1511: 618.67
Geração 1512: 618.67
Geração 1513: 618.67
Geração 1514: 618.67
Geração 1515: 618.67
Geração 1516: 618.67
Geração 1517: 618.67
Geração 1518: 618.67
Geração 1519: 618.67
Geração 1520: 618.67
Geração 1521: 618.67
Geração 1522: 618.67
Geração 1523: 618.67
Geração 1524: 618.67
Geração 1525: 618.67
Geração 1526: 618.67
Geração 1527: 618.67
Geração 1528: 618.67
Geração 1529: 618.67
Geração 1530: 618.67
Geração 1531: 618.67
Geração 1532: 618.67
Geração 1533: 618.67
Geração 1534: 618.67
Geração 1535: 618.67
Geração 1536: 618.67
Geração 1537: 618.67
Geração 1538: 618.67
Geração 1539: 618.67
Geração 1540: 618.67
Geração 1541: 618.67
Geração 1542: 618.67
Geração 1543: 618.67
Geração 1544: 618.67
Geração 1545: 618.67
Geração 1546: 618.67
Geração 1547: 618.67
Geração 1548: 618.67
Geração 1549: 618.67
Geração 1550: 618.67
Geração 1551: 618.67
Geração 1552: 618.67
Geração 1553: 618.67
Geração 1554: 618.67
Geração 1555: 618.67
Geração 1556: 618.67
Geração 1557: 618.67
Geração 1558: 618.67
Geração 1559: 618.67
Geração 1560: 618.67
Geração 1561: 618.67
Geração 1562: 618.67
Geração 1563: 618.67
Geração 1564: 618.67
Geração 1565: 618.67
Geração 1566: 618.67
Geração 1567: 618.67
Geração 1568: 618.67
Geração 1569: 618.67
Geração 1570: 618.67
Geração 1571: 618.67
Geração 1572: 618.67
Geração 1573: 618.67
Geração 1574: 618.67
Geração 1575: 618.67
Geração 1576: 618.67
Geração 1577: 618.67
Geração 1578: 618.67
Geração 1579: 618.67
Geração 1580: 618.67
Geração 1581: 618.67
Geração 1582: 618.67
Geração 1583: 618.67
Geração 1584: 618.67
Geração 1585: 618.67
Geração 1586: 618.67
Geração 1587: 618.67
Geração 1588: 618.67
Geração 1589: 618.67
Geração 1590: 618.67
Geração 1591: 618.67
Geração 1592: 618.67
Geração 1593: 618.67
Geração 1594: 618.67
Geração 1595: 618.67
Geração 1596: 618.67
Geração 1597: 618.67
Geração 1598: 618.67
Geração 1599: 618.67
Geração 1600: 618.67
Geração 1601: 618.67
Geração 1602: 618.67
Geração 1603: 618.67
Geração 1604: 618.67
Geração 1605: 618.67
Geração 1606: 618.67
Geração 1607: 618.67
Geração 1608: 618.67
Geração 1609: 618.67
Geração 1610: 618.67
Geração 1611: 618.67
Geração 1612: 618.67
Geração 1613: 618.67
Geração 1614: 618.67
Geração 1615: 618.67
Geração 1616: 618.67
Geração 1617: 618.67
Geração 1618: 618.67
Geração 1619: 618.67
Geração 1620: 618.67
Geração 1621: 618.67
Geração 1622: 618.67
Geração 1623: 618.67
Geração 1624: 618.67
Geração 1625: 618.67
Geração 1626: 618.67
Geração 1627: 618.67
Geração 1628: 618.67
Geração 1629: 618.67
Geração 1630: 618.67
Geração 1631: 618.67
Geração 1632: 618.67
Geração 1633: 618.67
Geração 1634: 618.67
Geração 1635: 618.67
Geração 1636: 618.67
Geração 1637: 618.67
Geração 1638: 618.67
Geração 1639: 618.67
Geração 1640: 618.67
Geração 1641: 618.67
Geração 1642: 618.67
Geração 1643: 618.67
Geração 1644: 618.67
Geração 1645: 618.67
Geração 1646: 618.67
Geração 1647: 618.67
Geração 1648: 618.67
Geração 1649: 618.67
Geração 1650: 618.67
Geração 1651: 618.67
Geração 1652: 618.67
Geração 1653: 618.67
Geração 1654: 618.67
Geração 1655: 618.67
Geração 1656: 618.67
Geração 1657: 618.67
Geração 1658: 618.67
Geração 1659: 618.67
Geração 1660: 618.67
Geração 1661: 618.67
Geração 1662: 618.67
Geração 1663: 618.67
Geração 1664: 618.67
Geração 1665: 618.67
Geração 1666: 618.67
Geração 1667: 618.67
Geração 1668: 618.67
Geração 1669: 618.67
Geração 1670: 618.67
Geração 1671: 618.67
Geração 1672: 618.67
Geração 1673: 618.67
Geração 1674: 618.67
Geração 1675: 618.67
Geração 1676: 618.67
Geração 1677: 618.67
Geração 1678: 618.67
Geração 1679: 618.67
Geração 1680: 618.67
Geração 1681: 618.67
Geração 1682: 618.67
Geração 1683: 618.67
Geração 1684: 618.67
Geração 1685: 618.67
Geração 1686: 618.67
Geração 1687: 618.67
Geração 1688: 618.67
Geração 1689: 618.67
Geração 1690: 618.67
Geração 1691: 618.67
Geração 1692: 618.67
Geração 1693: 618.67
Geração 1694: 618.67
Geração 1695: 618.67
Geração 1696: 618.67
Geração 1697: 618.67
Geração 1698: 618.67
Geração 1699: 618.67
Geração 1700: 618.67
Geração 1701: 618.67
Geração 1702: 618.67
Geração 1703: 618.67
Geração 1704: 618.67
Geração 1705: 618.67
Geração 1706: 618.67
Geração 1707: 618.67
Geração 1708: 618.67
Geração 1709: 618.67
Geração 1710: 618.67
Geração 1711: 618.67
Geração 1712: 618.67
Geração 1713: 618.67
Geração 1714: 618.67
Geração 1715: 618.67
Geração 1716: 618.67
Geração 1717: 618.67
Geração 1718: 618.67
Geração 1719: 618.67
Geração 1720: 618.67
Geração 1721: 618.67
Geração 1722: 618.67
Geração 1723: 618.67
Geração 1724: 618.67
Geração 1725: 618.67
Geração 1726: 618.67
Geração 1727: 618.67
Geração 1728: 618.67
Geração 1729: 618.67
Geração 1730: 618.67
Geração 1731: 618.67
Geração 1732: 618.67
Geração 1733: 618.67
Geração 1734: 618.67
Geração 1735: 618.67
Geração 1736: 618.67
Geração 1737: 618.67
Geração 1738: 618.67
Geração 1739: 618.67
Geração 1740: 618.67
Geração 1741: 618.67
Geração 1742: 618.67
Geração 1743: 618.67
Geração 1744: 618.67
Geração 1745: 618.67
Geração 1746: 618.67
Geração 1747: 618.67
Geração 1748: 618.67
Geração 1749: 618.67
Geração 1750: 618.67
Geração 1751: 618.67
Geração 1752: 618.67
Geração 1753: 618.67
Geração 1754: 618.67
Geração 1755: 618.67
Geração 1756: 618.67
Geração 1757: 618.67
Geração 1758: 618.67
Geração 1759: 618.67
Geração 1760: 618.67
Geração 1761: 618.67
Geração 1762: 618.67
Geração 1763: 618.67
Geração 1764: 618.67
Geração 1765: 618.67
Geração 1766: 618.67
Geração 1767: 618.67
Geração 1768: 618.67
Geração 1769: 618.67
Geração 1770: 618.67
Geração 1771: 618.67
Geração 1772: 618.67
Geração 1773: 618.67
Geração 1774: 618.67
Geração 1775: 618.67
Geração 1776: 618.67
Geração 1777: 618.67
Geração 1778: 618.67
Geração 1779: 618.67
Geração 1780: 618.67
Geração 1781: 618.67
Geração 1782: 618.67
Geração 1783: 618.67
Geração 1784: 618.67
Geração 1785: 618.67
Geração 1786: 618.67
Geração 1787: 618.67
Geração 1788: 618.67
Geração 1789: 618.67
Geração 1790: 618.67
Geração 1791: 618.67
Geração 1792: 618.67
Geração 1793: 618.67
Geração 1794: 618.67
Geração 1795: 618.67
Geração 1796: 618.67
Geração 1797: 618.67
Geração 1798: 618.67
Geração 1799: 618.67
Geração 1800: 618.67
Geração 1801: 618.67
Geração 1802: 618.67
Geração 1803: 618.67
Geração 1804: 618.67
Geração 1805: 618.67
Geração 1806: 618.67
Geração 1807: 618.67
Geração 1808: 618.67
Geração 1809: 618.67
Geração 1810: 618.67
Geração 1811: 618.67
Geração 1812: 618.67
Geração 1813: 618.67
Geração 1814: 618.67
Geração 1815: 618.67
Geração 1816: 618.67
Geração 1817: 618.67
Geração 1818: 618.67
Geração 1819: 618.67
Geração 1820: 618.67
Geração 1821: 618.67
Geração 1822: 618.67
Geração 1823: 618.67
Geração 1824: 618.67
Geração 1825: 618.67
Geração 1826: 618.67
Geração 1827: 618.67
Geração 1828: 618.67
Geração 1829: 618.67
Geração 1830: 618.67
Geração 1831: 618.67
Geração 1832: 618.67
Geração 1833: 618.67
Geração 1834: 618.67
Geração 1835: 618.67
Geração 1836: 618.67
Geração 1837: 618.67
Geração 1838: 618.67
Geração 1839: 618.67
Geração 1840: 618.67
Geração 1841: 618.67
Geração 1842: 618.67
Geração 1843: 618.67
Geração 1844: 618.67
Geração 1845: 618.67
Geração 1846: 618.67
Geração 1847: 618.67
Geração 1848: 618.67
Geração 1849: 618.67
Geração 1850: 618.67
Geração 1851: 618.67
Geração 1852: 618.67
Geração 1853: 618.67
Geração 1854: 618.67
Geração 1855: 618.67
Geração 1856: 618.67
Geração 1857: 618.67
Geração 1858: 618.67
Geração 1859: 618.67
Geração 1860: 618.67
Geração 1861: 618.67
Geração 1862: 618.67
Geração 1863: 618.67
Geração 1864: 618.67
Geração 1865: 618.67
Geração 1866: 618.67
Geração 1867: 618.67
Geração 1868: 618.67
Geração 1869: 618.67
Geração 1870: 618.67
Geração 1871: 618.67
Geração 1872: 618.67
Geração 1873: 618.67
Geração 1874: 618.67
Geração 1875: 618.67
Geração 1876: 618.67
Geração 1877: 618.67
Geração 1878: 618.67
Geração 1879: 618.67
Geração 1880: 618.67
Geração 1881: 618.67
Geração 1882: 618.67
Geração 1883: 618.67
Geração 1884: 618.67
Geração 1885: 618.67
Geração 1886: 618.67
Geração 1887: 618.67
Geração 1888: 618.67
Geração 1889: 618.67
Geração 1890: 618.67
Geração 1891: 618.67
Geração 1892: 618.67
Geração 1893: 618.67
Geração 1894: 618.67
Geração 1895: 618.67
Geração 1896: 618.67
Geração 1897: 618.67
Geração 1898: 618.67
Geração 1899: 618.67
Geração 1900: 618.67
Geração 1901: 618.67
Geração 1902: 618.67
Geração 1903: 618.67
Geração 1904: 618.67
Geração 1905: 618.67
Geração 1906: 618.67
Geração 1907: 618.67
Geração 1908: 618.67
Geração 1909: 618.67
Geração 1910: 618.67
Geração 1911: 618.67
Geração 1912: 618.67
Geração 1913: 618.67
Geração 1914: 618.67
Geração 1915: 618.67
Geração 1916: 618.67
Geração 1917: 618.67
Geração 1918: 618.67
Geração 1919: 618.67
Geração 1920: 618.67
Geração 1921: 618.67
Geração 1922: 618.67
Geração 1923: 618.67
Geração 1924: 618.67
Geração 1925: 618.67
Geração 1926: 618.67
Geração 1927: 618.67
Geração 1928: 618.67
Geração 1929: 618.67
Geração 1930: 618.67
Geração 1931: 618.67
Geração 1932: 618.67
Geração 1933: 618.67
Geração 1934: 618.67
Geração 1935: 618.67
Geração 1936: 618.67
Geração 1937: 618.67
Geração 1938: 618.67
Geração 1939: 618.67
Geração 1940: 618.67
Geração 1941: 618.67
Geração 1942: 618.67
Geração 1943: 618.67
Geração 1944: 618.67
Geração 1945: 618.67
Geração 1946: 618.67
Geração 1947: 618.67
Geração 1948: 618.67
Geração 1949: 618.67
Geração 1950: 618.67
Geração 1951: 618.67
Geração 1952: 618.67
Geração 1953: 618.67
Geração 1954: 618.67
Geração 1955: 618.67
Geração 1956: 618.67
Geração 1957: 618.67
Geração 1958: 618.67
Geração 1959: 618.67
Geração 1960: 618.67
Geração 1961: 618.67
Geração 1962: 618.67
Geração 1963: 618.67
Geração 1964: 618.67
Geração 1965: 618.67
Geração 1966: 618.67
Geração 1967: 618.67
Geração 1968: 618.67
Geração 1969: 618.67
Geração 1970: 618.67
Geração 1971: 618.67
Geração 1972: 618.67
Geração 1973: 618.67
Geração 1974: 618.67
Geração 1975: 618.67
Geração 1976: 618.67
Geração 1977: 618.67
Geração 1978: 618.67
Geração 1979: 618.67
Geração 1980: 618.67
Geração 1981: 618.67
Geração 1982: 618.67
Geração 1983: 618.67
Geração 1984: 618.67
Geração 1985: 618.67
Geração 1986: 618.67
Geração 1987: 618.67
Geração 1988: 618.67
Geração 1989: 618.67
Geração 1990: 618.67
Geração 1991: 618.67
Geração 1992: 618.67
Geração 1993: 618.67
Geração 1994: 618.67
Geração 1995: 618.67
Geração 1996: 618.67
Geração 1997: 618.67
Geração 1998: 618.67
Geração 1999: 618.67
Geração 2000: 618.67
